race_id,Title,BestLapRank,Number,driver_id,FullName,Manufacturer,Sponsor,BestLapTime,OverAllAvg,OverAllAvgRank,Con5Lap,Con5LapRank,Con10Lap,Con10LapRank,Con15Lap,Con15LapRank,Con20Lap,Con20LapRank,Con25Lap,Con25LapRank,Con30Lap,Con30LapRank
5179,Final Practice,2,2,4180,Austin Cindric # (P),Frd,Menards/Richmond,81.798,82.9325556,3,82.188,2,999,,999,,999,,999,,999,
5179,Final Practice,6,41,4104,Cole Custer,Frd,Autodesk/HaasTooling.com,82.359,83.0182727,4,82.794,5,999,,999,,999,,999,,999,
5179,Final Practice,10,12,4023,Ryan Blaney (P),Frd,Discount Tire,82.524,83.0792222,5,83.052,7,999,,999,,999,,999,,999,
5179,Final Practice,8,8,4065,Tyler Reddick,Chv,3Chi,82.458,83.0859167,6,82.825,6,999,,999,,999,,999,,999,
5179,Final Practice,12,14,4228,Chase Briscoe (P),Frd,Ford Performance Racing School,82.623,83.0976,7,999,,999,,999,,999,,999,,999,
5179,Final Practice,9,34,3832,Michael McDowell,Frd,Love's Travel Stops,82.505,83.323375,8,83.128,9,999,,999,,999,,999,,999,
5179,Final Practice,11,1,4001,Ross Chastain (P),Chv,Worldwide Express,82.616,83.4136667,9,83.731,17,999,,999,,999,,999,,999,
5179,Final Practice,14,20,4153,Christopher Bell (P),Tyt,DeWalt,82.738,83.638,10,83.097,8,999,,999,,999,,999,,999,
5179,Final Practice,21,18,454,Kyle Busch,Tyt,M&M's,83.173,83.64575,11,999,,999,,999,,999,,999,,999,
5179,Final Practice,23,31,4172,Justin Haley,Chv,LeafFilter Gutter Protection,83.2,83.6745556,12,83.483,14,999,,999,,999,,999,,999,
5179,Final Practice,7,5,4030,Kyle Larson (P),Chv,HendrickCars.com,82.394,83.7201667,13,999,,999,,999,,999,,999,,999,
5179,Final Practice,18,11,1361,Denny Hamlin (P),Tyt,FedEx Freight,83.095,83.7678,14,83.325,13,999,,999,,999,,999,,999,
5179,Final Practice,19,19,3368,Martin Truex Jr,Tyt,Bass Pro Shops,83.145,83.7767778,15,83.312,12,999,,999,,999,,999,,999,
5179,Final Practice,5,99,4113,Daniel Suarez (P),Chv,CommScope,82.218,83.8097,16,82.617,3,999,,999,,999,,999,,999,
5179,Final Practice,1,16,3774,AJ Allmendinger(i),Chv,Action Industries,81.732,83.918,17,999,,999,,999,,999,,999,,999,
5179,Final Practice,22,7,4096,Corey LaJoie,Chv,Raze Energy,83.189,84.0094,18,83.288,11,84.009,1,999,,999,,999,,999,
5179,Final Practice,13,45,4025,Bubba Wallace (P),Tyt,ROOT Insurance,82.699,84.0879,19,83.174,10,999,,999,,999,,999,,999,
5179,Final Practice,15,23,4368,Ty Gibbs(i),Tyt,Monster Energy,82.806,84.1254444,20,83.705,16,999,,999,,999,,999,,999,
5179,Final Practice,29,17,3989,Chris Buescher,Frd,Fastenal,83.681,84.1924286,21,999,,999,,999,,999,,999,,999,
5179,Final Practice,30,4,1416,Kevin Harvick,Frd,Mobil 1,83.807,84.2574,22,84.267,19,999,,999,,999,,999,,999,
5179,Final Practice,28,3,3873,Austin Dillon,Chv,Get Bioethanol,83.646,84.26225,23,84.721,21,999,,999,,999,,999,,999,
5179,Final Practice,25,15,4413,Joey Hand,Frd,Ford BlueOval City,83.458,84.2945556,24,84.565,20,999,,999,,999,,999,,999,
5179,Final Practice,16,9,4062,Chase Elliott (P),Chv,NAPA Auto Parts,82.94,84.3168889,25,85.036,22,999,,999,,999,,999,,999,
5179,Final Practice,20,42,4013,Ty Dillon,Chv,QuickChek,83.163,84.5543,26,83.566,15,999,,999,,999,,999,,999,
5179,Final Practice,26,6,1816,Brad Keselowski,Frd,Castrol,83.557,84.61175,27,999,,999,,999,,999,,999,,999,
5179,Final Practice,32,10,40,Aric Almirola,Frd,Haas Automation,83.994,85.0094167,28,85.79,27,999,,999,,999,,999,,999,
5179,Final Practice,27,21,4217,Harrison Burton #,Frd,Dex Imaging,83.615,85.0566667,29,83.957,18,999,,999,,999,,999,,999,
5179,Final Practice,17,43,4059,Erik Jones,Chv,FOCUSfactor,83.009,85.1231667,30,999,,999,,999,,999,,999,,999,
5179,Final Practice,34,27,4339,Loris Hezemans(i),Frd,Hezeberg Systems,84.172,85.172625,31,85.51,25,999,,999,,999,,999,,999,
5179,Final Practice,33,47,3888,Ricky Stenhouse Jr,Chv,Harris Teeter/Scott,84.151,85.4015714,32,999,,999,,999,,999,,999,,999,
5179,Final Practice,35,77,4448,Mike Rockenfeller,Chv,Bon Secours/Swamp Rabbits,84.233,85.5956,33,85.408,24,999,,999,,999,,999,,999,
5179,Final Practice,24,48,4224,Noah Gragson(i) (P),Chv,Ally,83.326,85.726,34,85.066,23,999,,999,,999,,999,,999,
5179,Final Practice,37,78,4106,Josh Williams(i),Frd,Alloy Employer Services,84.835,86.0898571,35,999,,999,,999,,999,,999,,999,
5179,Final Practice,31,38,4231,Todd Gilliland #,Frd,First Phase,83.875,86.2438,36,85.574,26,999,,999,,999,,999,,999,
5179,Final Practice,39,51,3669,JJ Yeley(i),Frd,Nurtec ODT UBCF,86.023,86.4571667,37,999,,999,,999,,999,,999,,999,
5179,Final Practice,36,26,4447,Daniil Kvyat(i),Tyt,Hezeberg Systems,84.397,87.2175,38,87.009,28,999,,999,,999,,999,,999,
5179,Final Practice,38,50,4288,Conor Daly,Chv,Bitnile.com,85.874,89.232,39,88.188,29,999,,999,,999,,999,,999,
5180,Final Practice,2,1,4001,Ross Chastain (P),Chv,Tootsies Orchid Lounge,29.452,29.94075,1,29.603,2,29.747,2,999,,999,,999,,999,
5180,Final Practice,10,22,3859,Joey Logano (P),Frd,Pennzoil,29.679,29.979,2,29.846,13,999,,999,,999,,999,,999,
5180,Final Practice,14,45,4025,Bubba Wallace,Tyt,McDonald's,29.724,30.0059412,3,29.779,8,999,,999,,999,,999,,999,
5180,Final Practice,1,12,4023,Ryan Blaney (P),Frd,Menards/Knauf,29.425,30.0108065,4,29.488,1,29.615,1,29.688,1,29.779,1,29.881,1,29.99,1
5180,Final Practice,12,18,454,Kyle Busch,Tyt,M&M's,29.711,30.0153125,5,29.916,19,999,,999,,999,,999,,999,
5180,Final Practice,3,43,4059,Erik Jones,Chv,FOCUSfactor,29.453,30.0302222,6,29.618,3,999,,999,,999,,999,,999,
5180,Final Practice,4,16,3774,AJ Allmendinger(i),Chv,Celsius,29.511,30.0491579,7,29.721,6,29.894,4,999,,999,,999,,999,
5180,Final Practice,21,48,4224,Noah Gragson(i),Chv,Ally/Koker's Garage,29.793,30.0641429,8,29.844,12,30.057,10,999,,999,,999,,999,
5180,Final Practice,18,31,4172,Justin Haley,Chv,LeafFilter Gutter Protection,29.779,30.0665625,9,29.831,10,999,,999,,999,,999,,999,
5180,Final Practice,22,8,4065,Tyler Reddick,Chv,ALSCO,29.804,30.0896842,10,29.851,14,999,,999,,999,,999,,999,
5180,Final Practice,17,5,4030,Kyle Larson (P),Chv,HendrickCars.com,29.755,30.0902353,11,29.962,22,30.095,11,999,,999,,999,,999,
5180,Final Practice,8,99,4113,Daniel Suarez,Chv,Kid Rock's Honky Tonk,29.642,30.1046667,12,29.729,7,30.219,13,30.269,5,999,,999,,999,
5180,Final Practice,6,10,40,Aric Almirola,Frd,Smithfield,29.594,30.1124,13,29.667,4,29.837,3,999,,999,,999,,999,
5180,Final Practice,5,2,4180,Austin Cindric #,Frd,Autotrader,29.527,30.1197826,14,29.704,5,29.913,5,30.001,2,30.107,2,999,,999,
5180,Final Practice,13,11,1361,Denny Hamlin (P),Tyt,FedEx Office,29.722,30.1211667,15,29.864,15,999,,999,,999,,999,,999,
5180,Final Practice,26,20,4153,Christopher Bell (P),Tyt,Rheem - Opteon,29.98,30.1244706,16,30.037,23,999,,999,,999,,999,,999,
5180,Final Practice,9,4,1416,Kevin Harvick,Frd,GEARWRENCH,29.659,30.1484211,17,29.792,9,29.957,7,30.077,4,999,,999,,999,
5180,Final Practice,20,34,3832,Michael McDowell,Frd,Love's Travel Stops,29.792,30.1514,18,29.886,18,29.972,8,999,,999,,999,,999,
5180,Final Practice,29,19,3368,Martin Truex Jr.,Tyt,Bass Pro Shops,30.045,30.199125,19,30.147,26,999,,999,,999,,999,,999,
5180,Final Practice,19,9,4062,Chase Elliott (P),Chv,Hooters,29.784,30.24025,20,29.865,16,30.298,15,30.362,6,999,,999,,999,
5180,Final Practice,16,41,4104,Cole Custer,Frd,Feeding America/Wow Wow,29.747,30.2481429,21,29.924,20,999,,999,,999,,999,,999,
5180,Final Practice,23,21,4217,Harrison Burton #,Frd,DEX Imaging,29.805,30.26225,22,29.882,17,30.009,9,999,,999,,999,,999,
5180,Final Practice,7,14,4228,Chase Briscoe (P),Frd,Code 3 Associates,29.64,30.2833077,23,30.416,31,999,,999,,999,,999,,999,
5180,Final Practice,30,7,4096,Corey LaJoie,Chv,OpTic Gaming,30.045,30.2893333,24,30.169,27,30.251,14,999,,999,,999,,999,
5180,Final Practice,31,3,3873,Austin Dillon,Chv,Bass Pro Shops/TRACKER Off Road,30.055,30.311625,25,30.145,25,999,,999,,999,,999,,999,
5180,Final Practice,11,24,4184,William Byron (P),Chv,RaptorTough.com,29.701,30.3116364,26,29.836,11,29.954,6,30.063,3,999,,999,,999,
5180,Final Practice,25,47,3888,Ricky Stenhouse Jr.,Chv,Kona Brewing Co Big Wave,29.96,30.3268462,27,30.462,33,999,,999,,999,,999,,999,
5180,Final Practice,24,38,4231,Todd Gilliland #,Frd,Ruedebusch Dev. & Construction,29.841,30.3508,28,29.94,21,30.135,12,999,,999,,999,,999,
5180,Final Practice,27,6,1816,Brad Keselowski,Frd,King's Hawaiian,30.033,30.3612143,29,30.258,29,999,,999,,999,,999,,999,
5180,Final Practice,15,17,3989,Chris Buescher,Frd,Castrol,29.738,30.3631,30,30.118,24,30.504,17,999,,999,,999,,999,
5180,Final Practice,28,42,4013,Ty Dillon,Chv,Lucky 29 Vodka,30.039,30.3858421,31,30.259,30,999,,999,,999,,999,,999,
5180,Final Practice,32,23,4368,Ty Gibbs(i),Tyt,MoneyLion,30.103,30.43932,32,30.204,28,30.356,16,30.43,7,999,,999,,999,
5180,Final Practice,33,15,3669,JJ Yeley(i),Frd,ConectUS Kyocera,30.156,30.551,33,30.603,35,999,,999,,999,,999,,999,
5180,Final Practice,35,77,3808,Landon Cassill(i),Chv,Voyager: Crypto for All,30.494,30.7410526,34,30.548,34,999,,999,,999,,999,,999,
5180,Final Practice,34,51,4125,Cody Ware,Frd,Nurtec ODT UBCF,30.286,30.7799286,35,30.452,32,999,,999,,999,,999,,999,
5180,Final Practice,36,78,3973,BJ McLeod(i),Frd,Pala Casino Spa Resort,30.775,31.0154,36,999,,999,,999,,999,,999,,999,
5181,Final Practice,27,43,4059,Erik Jones,Chv,The Morgan Law Group,32.827,33.7691,1,33.484,31,33.716,26,33.781,22,999,,999,,999,
5181,Final Practice,15,5,4030,Kyle Larson (P),Chv,Valvoline,32.596,33.8104375,2,32.949,10,33.316,9,33.466,4,33.576,2,33.707,2,33.807,2
5181,Final Practice,3,8,4065,Tyler Reddick,Chv,3CHI,32.348,33.8305806,3,33,11,33.297,8,33.418,1,33.571,1,33.685,1,33.789,1
5181,Final Practice,7,16,3774,AJ Allmendinger(i),Chv,Ed Morse Automotive Group,32.464,33.8816154,4,32.852,5,33.207,2,33.466,5,33.676,6,33.849,8,999,
5181,Final Practice,6,1,4001,Ross Chastain (P),Chv,Kubota,32.377,33.8864643,5,32.76,2,33.196,1,33.434,2,33.668,5,33.771,3,999,
5181,Final Practice,9,31,4172,Justin Haley,Chv,LeafFilter Gutter Protection,32.5,33.89512,6,32.717,1,33.213,3,33.517,8,33.734,10,33.895,11,999,
5181,Final Practice,4,20,4153,Christopher Bell (P),Tyt,Rheem - WATTS,32.35,33.9092609,7,33.005,14,33.877,29,34.085,28,999,,999,,999,
5181,Final Practice,12,24,4184,William Byron (P),Chv,Liberty University,32.535,33.9313667,8,32.879,6,33.223,4,33.469,6,33.66,4,33.818,6,33.931,4
5181,Final Practice,24,11,1361,Denny Hamlin (P),Tyt,FedEx Ground,32.732,33.9320882,9,33.002,12,33.318,10,33.547,11,33.696,7,33.806,4,33.892,3
5181,Final Practice,20,19,3368,Martin Truex Jr.,Tyt,Bass Pro Shops,32.681,33.9511333,10,33.058,17,33.372,14,33.557,12,33.7,8,33.827,7,33.951,5
5181,Final Practice,10,47,3888,Ricky Stenhouse Jr.,Chv,Kroger/Slim Jim,32.502,33.96268,11,32.942,9,33.324,11,34.389,32,999,,999,,999,
5181,Final Practice,11,6,1816,Brad Keselowski,Frd,Violet Defense,32.514,33.971931,12,33.065,18,33.505,20,33.707,17,33.781,14,33.881,9,999,
5181,Final Practice,23,4,1416,Kevin Harvick,Frd,Busch Light,32.716,34.03592,13,33.179,23,33.529,22,33.855,24,33.956,23,34.036,18,999,
5181,Final Practice,16,34,3832,Michael McDowell,Frd,Love's Travel Stops,32.622,34.04072,14,33.206,26,33.585,24,33.803,23,33.935,21,999,,999,
5181,Final Practice,5,7,4096,Corey LaJoie,Chv,Built.com,32.362,34.06436,15,33.071,20,33.45,17,33.686,16,33.894,18,999,,999,
5181,Final Practice,1,45,4092,John Hunter Nemechek(i),Tyt,Columbia Sportswear Company,32.299,34.0764375,16,32.784,3,33.236,5,33.463,3,33.646,3,33.808,5,33.986,6
5181,Final Practice,14,2,4180,Austin Cindric #,Frd,Freightliner,32.558,34.0783043,17,33.125,21,34.238,33,34.356,31,999,,999,,999,
5181,Final Practice,22,18,454,Kyle Busch,Tyt,Skittles Lime is Back,32.687,34.082125,18,33.21,27,33.473,18,33.727,19,33.926,20,999,,999,
5181,Final Practice,18,23,4368,Ty Gibbs(i),Tyt,Monster Energy,32.631,34.0879,19,33.066,19,33.504,19,33.716,18,33.8,16,33.941,13,34.088,9
5181,Final Practice,8,14,4228,Chase Briscoe (P),Frd,Magical Vacation Planner,32.487,34.0944839,20,33.002,13,33.334,12,33.543,9,33.733,9,33.898,12,34.039,8
5181,Final Practice,17,21,4217,Harrison Burton #,Frd,DEX Imaging,32.628,34.0963478,21,33.186,24,34.204,32,34.407,33,999,,999,,999,
5181,Final Practice,21,12,4023,Ryan Blaney (P),Frd,Menards/Pennzoil,32.686,34.1214333,22,32.936,8,33.372,13,33.628,14,33.771,13,33.982,16,34.121,11
5181,Final Practice,26,22,3859,Joey Logano (P),Frd,Shell Pennzoil,32.735,34.1222353,23,33.024,16,33.406,16,33.592,13,33.755,12,33.892,10,34.027,7
5181,Final Practice,13,48,4224,Noah Gragson(i),Chv,Ally,32.547,34.1258571,24,32.91,7,33.291,7,33.51,7,33.799,15,33.96,14,999,
5181,Final Practice,29,3,3873,Austin Dillon,Chv,Huk,33.056,34.1295294,25,33.367,30,33.807,28,33.956,27,34.013,24,34.056,20,34.098,10
5181,Final Practice,25,10,40,Aric Almirola,Frd,Smithfield Premium Bacon,32.733,34.141,26,33.125,22,33.548,23,33.772,21,33.941,22,34.041,19,999,
5181,Final Practice,32,77,3808,Landon Cassill(i),Chv,Zeigler Auto/LoJack,33.157,34.1962692,27,33.291,28,33.742,27,33.953,26,34.079,25,34.173,22,999,
5181,Final Practice,19,99,4113,Daniel Suarez,Chv,Princess Cruises,32.655,34.1963125,28,33.02,15,33.39,15,33.632,15,33.874,17,33.985,17,34.137,12
5181,Final Practice,36,78,3973,BJ McLeod(i),Frd,MSG Frankie Zombie,33.954,34.2258333,29,34.201,35,999,,999,,999,,999,,999,
5181,Final Practice,28,17,3989,Chris Buescher,Frd,Fastenal,33.015,34.249375,30,33.189,25,33.527,21,33.764,20,33.924,19,34.069,21,34.205,13
5181,Final Practice,33,42,4013,Ty Dillon,Chv,SunseekerResorts.com,33.211,34.25704,31,33.623,33,33.979,30,34.106,29,999,,999,,999,
5181,Final Practice,30,41,4104,Cole Custer,Frd,Dixie Vodka,33.066,34.2931875,32,33.299,29,33.712,25,33.951,25,34.107,26,34.219,23,34.27,15
5181,Final Practice,2,9,4062,Chase Elliott (P),Chv,NAPA Auto Parts,32.341,34.3349091,33,32.812,4,33.256,6,33.544,10,33.751,11,33.981,15,34.231,14
5181,Final Practice,31,38,4231,Todd Gilliland #,Frd,EO South Florida,33.151,34.35056,34,33.553,32,34.016,31,34.151,30,34.245,27,34.351,24,999,
5181,Final Practice,34,15,3669,JJ Yeley(i),Frd,Jacob Companies,33.265,34.41415,35,33.775,34,34.693,34,999,,999,,999,,999,
5181,Final Practice,35,51,4125,Cody Ware,Frd,Nurtec ODT UBCF,33.81,34.6692143,36,34.689,36,999,,999,,999,,999,,999,
5182,Final Practice,4,5,4030,Kyle Larson (P),Chv,HendrickCars.com,19.96,20.1703488,1,20.028,2,20.069,7,20.081,6,20.084,4,20.086,3,20.099,1
5182,Final Practice,10,10,40,Aric Almirola,Frd,Smithfield,19.996,20.18454,2,20.043,7,20.056,4,20.067,3,20.075,3,20.082,1,20.1,2
5182,Final Practice,2,12,4023,Ryan Blaney (P),Frd,Discount Tire,19.917,20.1858125,3,19.962,1,19.981,1,20.012,1,20.056,1,20.083,2,20.101,3
5182,Final Practice,3,9,4062,Chase Elliott (P),Chv,NAPA Auto Parts,19.949,20.1903878,4,20.035,5,20.059,5,20.069,4,20.075,2,20.092,4,20.109,4
5182,Final Practice,7,24,4184,William Byron (P),Chv,Liberty University,19.976,20.1913077,5,20.028,3,20.043,2,20.093,7,20.217,15,999,,999,
5182,Final Practice,1,11,1361,Denny Hamlin (P),Tyt,FedEx Freight Direct,19.916,20.2152903,6,20.094,12,20.112,10,20.127,9,20.157,9,999,,999,
5182,Final Practice,12,20,4153,Christopher Bell (P),Tyt,DeWalt,20.006,20.2342766,7,20.044,8,20.063,6,20.076,5,20.099,6,20.119,6,20.142,6
5182,Final Practice,8,14,4228,Chase Briscoe (P),Frd,Rush Truck Centers/Cummins,19.979,20.23436,8,20.034,4,20.054,3,20.066,2,20.092,5,20.113,5,20.135,5
5182,Final Practice,16,16,3774,AJ Allmendinger(i),Chv,Pardon My Cheesesteak,20.058,20.2352593,9,20.115,15,20.172,17,999,,999,,999,,999,
5182,Final Practice,13,3,3873,Austin Dillon,Chv,Dow,20.016,20.2435208,10,20.121,17,20.148,14,20.147,10,20.155,8,20.161,8,20.185,8
5182,Final Practice,14,45,4025,Bubba Wallace,Tyt,Leidos,20.024,20.245093,11,20.104,13,20.137,11,20.169,12,20.186,11,20.189,9,20.204,9
5182,Final Practice,11,41,4104,Cole Custer,Frd,HaasTooling.com,19.997,20.2474444,12,20.036,6,20.073,8,20.094,8,20.12,7,20.147,7,20.165,7
5182,Final Practice,5,8,4065,Tyler Reddick,Chv,3CHI,19.969,20.2518889,13,20.048,9,20.085,9,20.225,18,999,,999,,999,
5182,Final Practice,9,6,1816,Brad Keselowski,Frd,Kohler Generators,19.984,20.2629333,14,20.092,11,20.149,15,20.184,14,20.207,13,999,,999,
5182,Final Practice,22,19,3368,Martin Truex Jr.,Tyt,Auto-Owners Insurance,20.107,20.2694839,15,20.19,23,20.216,22,999,,999,,999,,999,
5182,Final Practice,6,43,4059,Erik Jones,Chv,U.S. Air Force,19.973,20.2718108,16,20.086,10,20.193,19,20.248,20,20.283,20,999,,999,
5182,Final Practice,17,47,3888,Ricky Stenhouse Jr.,Chv,Kroger/Louisiana Hot Sauce,20.063,20.2997297,17,20.108,14,20.141,12,20.165,11,20.185,10,20.216,10,999,
5182,Final Practice,19,18,454,Kyle Busch,Tyt,M&M's Halloween,20.092,20.3054359,18,20.118,16,20.142,13,20.182,13,20.199,12,20.218,11,20.278,12
5182,Final Practice,15,99,4113,Daniel Suarez,Chv,Worldwide Expess,20.049,20.3170851,19,20.172,21,20.207,21,20.205,15,20.221,16,20.237,13,20.259,11
5182,Final Practice,28,31,4172,Justin Haley,Chv,LeafFilter Gutter Protection,20.169,20.3195455,20,20.221,26,20.253,27,20.309,28,999,,999,,999,
5182,Final Practice,21,2,4180,Austin Cindric #,Frd,Menards/Richmond,20.107,20.3379394,21,20.171,20,20.196,20,20.277,24,999,,999,,999,
5182,Final Practice,26,38,4231,Todd Gilliland #,Frd,Moji Sushi,20.147,20.3503548,22,20.224,27,20.247,26,20.271,23,999,,999,,999,
5182,Final Practice,20,21,4217,Harrison Burton #,Frd,Motorcraft/Quick Lane,20.106,20.3592059,23,20.186,22,20.237,24,20.268,22,20.29,21,20.31,16,20.333,14
5182,Final Practice,32,42,4013,Ty Dillon,Chv,U.S. Space Force,20.215,20.36145,24,20.252,30,20.282,31,20.286,25,20.317,22,20.354,18,999,
5182,Final Practice,23,22,3859,Joey Logano (P),Frd,Shell Pennzoil,20.112,20.3640175,25,20.168,19,20.18,18,20.205,16,20.217,14,20.235,12,20.247,10
5182,Final Practice,25,34,3832,Michael McDowell,Frd,Fr8Auctions.com,20.139,20.3686304,26,20.226,28,20.239,25,20.248,21,20.273,19,999,,999,
5182,Final Practice,24,7,4096,Corey LaJoie,Chv,ARK.io,20.136,20.3834634,27,20.221,25,20.229,23,20.23,19,20.256,18,20.288,15,20.306,13
5182,Final Practice,30,4,1416,Kevin Harvick,Frd,BOOsch Light,20.179,20.4023714,28,20.254,31,20.277,29,20.293,26,20.386,25,20.401,19,999,
5182,Final Practice,27,17,3989,Chris Buescher,Frd,Fifth Third Bank,20.166,20.4071765,29,20.252,29,20.31,32,999,,999,,999,,999,
5182,Final Practice,31,23,4368,Ty Gibbs(i),Tyt,Monster Energy,20.191,20.4378478,30,20.258,32,20.28,30,20.303,27,20.318,23,20.321,17,20.362,15
5182,Final Practice,33,48,4224,Noah Gragson(i),Chv,Ally,20.228,20.4388293,31,20.339,33,20.35,33,20.372,30,20.411,26,999,,999,
5182,Final Practice,29,77,3808,Landon Cassill(i),Chv,Nations Guard,20.177,20.446375,32,20.211,24,20.263,28,20.316,29,20.347,24,999,,999,
5182,Final Practice,18,1,4001,Ross Chastain (P),Chv,Moose Fraternity,20.068,20.4649048,33,20.143,18,20.171,16,20.221,17,20.254,17,20.277,14,999,
5182,Final Practice,35,15,3669,JJ Yeley(i),Frd,Rad Cats,20.407,20.6682381,34,20.644,35,20.85,35,999,,999,,999,,999,
5182,Final Practice,34,51,4125,Cody Ware,Frd,Nurtec ODT UBCF,20.264,20.7253571,35,20.415,34,20.624,34,999,,999,,999,,999,
5182,Final Practice,36,78,3973,BJ McLeod(i),Frd,Motorsport Games Halloween,20.79,20.9844444,36,21.052,36,999,,999,,999,,999,,999,
5183,Final Practice,9,24,4184,William Byron,Chv,Axalta,27.173,27.4714286,1,27.229,5,27.394,6,27.459,4,27.499,2,999,,999,
5183,Final Practice,2,12,4023,Ryan Blaney,Frd,Menards/Dutch Boy,27.06,27.5006667,2,27.132,1,27.217,1,27.292,1,27.379,1,999,,999,
5183,Final Practice,13,5,4030,Kyle Larson,Chv,HendrickCars.com,27.249,27.5093077,3,27.33,12,27.395,7,27.458,3,999,,999,,999,
5183,Final Practice,7,22,3859,Joey Logano (P),Frd,Shell Pennzoil,27.108,27.54426,4,27.275,8,27.383,5,27.506,7,27.546,3,999,,999,
5183,Final Practice,3,18,454,Kyle Busch,Tyt,M&M's Thank You Fans!,27.075,27.5502927,5,27.213,4,27.432,10,27.497,6,999,,999,,999,
5183,Final Practice,11,45,4025,Bubba Wallace,Tyt,McDonald's,27.208,27.6069459,6,27.318,10,27.565,18,27.662,18,999,,999,,999,
5183,Final Practice,1,1,4001,Ross Chastain (P),Chv,Worldwide Express/Advent Health,27.019,27.6147949,7,27.197,3,27.43,8,27.539,10,27.625,7,999,,999,
5183,Final Practice,5,4,1416,Kevin Harvick,Frd,Busch Light,27.087,27.6165106,8,27.258,7,27.357,3,27.53,8,27.597,5,999,,999,
5183,Final Practice,6,11,1361,Denny Hamlin,Tyt,FedEx Express,27.103,27.631125,9,27.234,6,27.454,11,27.62,15,999,,999,,999,
5183,Final Practice,4,8,4065,Tyler Reddick,Chv,Cheddar's Scratch Kitchen,27.087,27.6527174,10,27.197,2,27.309,2,27.476,5,27.589,4,999,,999,
5183,Final Practice,19,48,4045,Alex Bowman,Chv,Ally,27.327,27.6622162,11,27.455,19,27.519,14,27.572,12,999,,999,,999,
5183,Final Practice,10,9,4062,Chase Elliott (P),Chv,NAPA Auto Parts,27.202,27.6668269,12,27.324,11,27.38,4,27.441,2,27.709,10,27.752,1,999,
5183,Final Practice,21,43,4059,Erik Jones,Chv,FOCUSfactor,27.365,27.674,13,27.455,20,27.582,19,27.65,16,999,,999,,999,
5183,Final Practice,8,2,4180,Austin Cindric #,Frd,Discount Tire,27.146,27.6864483,14,27.309,9,27.432,9,27.541,11,27.692,9,999,,999,
5183,Final Practice,15,16,3774,AJ Allmendinger(i),Chv,Celsius,27.262,27.6902439,15,27.37,13,27.527,15,27.609,14,999,,999,,999,
5183,Final Practice,26,19,3368,Martin Truex Jr.,Tyt,Bass Pro Shops,27.459,27.7107105,16,27.557,23,27.622,20,999,,999,,999,,999,
5183,Final Practice,16,17,3989,Chris Buescher,Frd,Fastenal,27.294,27.7207073,17,27.418,16,27.551,16,27.592,13,27.655,8,999,,999,
5183,Final Practice,25,31,4172,Justin Haley,Chv,LeafFilter Gutter Protection,27.424,27.7441515,18,27.59,25,27.687,22,999,,999,,999,,999,
5183,Final Practice,14,10,40,Aric Almirola,Frd,Smithfield,27.259,27.74834,19,27.392,15,27.475,12,27.697,19,999,,999,,999,
5183,Final Practice,22,7,4096,Corey LaJoie,Chv,Schluter Systems,27.407,27.756,20,27.553,22,27.754,24,999,,999,,999,,999,
5183,Final Practice,18,41,4104,Cole Custer,Frd,HaasTooling.com,27.318,27.7839423,21,27.428,18,27.558,17,27.659,17,27.75,11,999,,999,
5183,Final Practice,17,23,4368,Ty Gibbs(i),Tyt,Monster Energy,27.311,27.8281633,22,27.428,17,27.483,13,27.537,9,27.62,6,27.924,3,999,
5183,Final Practice,20,20,4153,Christopher Bell (P),Tyt,DeWalt,27.331,27.8607667,23,27.473,21,28.072,32,999,,999,,999,,999,
5183,Final Practice,12,6,1816,Brad Keselowski,Frd,Kohler Generators,27.233,27.8754545,24,27.388,14,27.628,21,27.744,20,27.775,12,27.824,2,999,
5183,Final Practice,23,34,3832,Michael McDowell,Frd,Love's Travel Stops,27.416,27.893625,25,27.635,27,27.76,25,27.84,21,999,,999,,999,
5183,Final Practice,28,38,4231,Todd Gilliland #,Frd,Boot Barn,27.503,27.9065385,26,27.657,29,27.821,26,27.885,22,999,,999,,999,
5183,Final Practice,30,3,3873,Austin Dillon,Chv,Get Bioethanol,27.547,27.9289394,27,27.639,28,27.882,29,999,,999,,999,,999,
5183,Final Practice,29,42,4013,Ty Dillon,Chv,Black Rifle Coffee Company,27.541,27.9704516,28,27.667,30,27.833,28,999,,999,,999,,999,
5183,Final Practice,34,47,3888,Ricky Stenhouse Jr.,Chv,Fry's/Nature Valley,27.815,28.0206471,29,27.981,33,999,,999,,999,,999,,999,
5183,Final Practice,24,14,4228,Chase Briscoe,Frd,Mahindra Tractors,27.418,28.028,30,27.559,24,27.705,23,999,,999,,999,,999,
5183,Final Practice,31,99,4113,Daniel Suarez,Chv,Freeway Insurance/CommScope,27.58,28.061175,31,27.627,26,27.829,27,999,,999,,999,,999,
5183,Final Practice,33,77,3808,Landon Cassill(i),Chv,Mutoh/General Formulations,27.747,28.2327778,32,27.925,32,28.026,31,999,,999,,999,,999,
5183,Final Practice,27,51,4125,Cody Ware,Frd,Nurtec ODT (Rimegepant),27.496,28.3556341,33,28.128,34,28.234,33,28.394,24,999,,999,,999,
5183,Final Practice,32,21,4217,Harrison Burton #,Frd,Motorcraft/Quick Lane,27.672,28.6022885,34,27.802,31,27.964,30,28.191,23,28.305,13,28.37,4,28.406,1
