race_id,Title,BestLapRank,Number,driver_id,FullName,Manufacturer,Sponsor,BestLapTime,OverAllAvg,OverAllAvgRank,Con5Lap,Con5LapRank,Con10Lap,Con10LapRank,Con15Lap,Con15LapRank,Con20Lap,Con20LapRank,Con25Lap,Con25LapRank,Con30Lap,Con30LapRank
5373,Final Practice,35,12,4192,Spencer Boyd,Chv,King of the Hammers,28.228,28.3474,29,28.347,33,999,,999,,999,,999,,999,
5373,Final Practice,30,02,4427,Kaden Honeycutt,Chv,RANDCO Industries,27.622,28.3739,30,27.948,28,999,,999,,999,,999,,999,
5373,Final Practice,32,30,4408,Chris Hacker,Tyt,On Point Motorsports,28.034,28.4962083,31,28.288,32,28.427,20,999,,999,,999,,999,
5373,Final Practice,25,45,4371,Lawless Alan,Chv,AUTOParkit,27.503,28.5066216,32,27.942,27,28.061,16,999,,999,,999,,999,
5373,Final Practice,26,7,4450,Marco Andretti,Chv,Gainbridge,27.524,28.5513514,33,28.063,30,28.286,19,28.433,2,999,,999,,999,
5373,Final Practice,33,20,4442,Nick Leitz,Chv,Precision Measurements,28.051,28.6541923,34,28.22,31,28.522,21,999,,999,,999,,999,
5373,Final Practice,37,22,4471,Christian Rose,Frd,Disability Opportunity Fund,28.528,28.8748919,35,28.651,35,28.703,22,28.751,3,999,,999,,999,
5373,Final Practice,36,56,4298,Tyler Hill,Tyt,Consolidation Coach/UNITS,28.293,29.2142,36,28.647,34,999,,999,,999,,999,,999,
5373,Final Practice,34,04,4260,Spencer Davis,Frd,Fly Alliance/CarQuest,28.092,29.3791538,37,999,,999,,999,,999,,999,,999,
5373,Final Practice,38,33,4382,Keith McGee,Frd,More Core,29.005,29.6240606,38,29.111,36,29.414,23,29.518,4,999,,999,,999,
5462,NCTS Final Practice,10,28,4127,Bryan Dauzat,Chv,FDNY Racing/OB Builders,47.564,47.9926,1,47.993,6,999,,999,,999,,999,,999,
5462,NCTS Final Practice,1,45,2911,Johnny Sauter,Chv,Niece/IEDA,47.258,48.042,2,47.64,1,999,,999,,999,,999,,999,
5462,NCTS Final Practice,9,41,4257,Bayley Currey,Chv,AutoVentive/Precision,47.557,48.046,3,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,2,15,4342,Tanner Gray,Tyt,Dead On Tools,47.285,48.3313333,4,47.746,2,47.826,1,999,,999,,999,,999,
5462,NCTS Final Practice,3,25,4013,Ty Dillon,Chv,Rackley Roofing,47.31,48.38725,5,47.868,4,999,,999,,999,,999,,999,
5462,NCTS Final Practice,4,43,4451,Daniel Dye,Chv,Champion Container,47.362,48.41625,6,47.88,5,48.147,2,999,,999,,999,,999,
5462,NCTS Final Practice,11,75,4285,Stefan Parsons,Chv,Ballpark Buns and Rolls,47.625,48.4208571,7,47.833,3,999,,999,,999,,999,,999,
5462,NCTS Final Practice,6,42,4209,Matt Mills,Chv,J.F. Electric/Utilitra,47.485,48.6911667,8,48.399,11,999,,999,,999,,999,,999,
5462,NCTS Final Practice,5,19,4268,Christian Eckes,Chv,NAPA Auto Care,47.367,48.8153636,9,48.254,10,999,,999,,999,,999,,999,
5462,NCTS Final Practice,8,33,4371,Lawless Alan,Frd,AUTOChargit Mobile,47.504,49.0609,10,48.007,7,999,,999,,999,,999,,999,
5462,NCTS Final Practice,13,38,4446,Layne Riggs #,Frd,Love's RV Stops,47.843,49.0900667,11,48.1,8,48.328,4,999,,999,,999,,999,
5462,NCTS Final Practice,12,91,4391,Jack Wood,Chv,Klotz Synthetics,47.731,49.1917222,12,48.139,9,48.195,3,999,,999,,999,,999,
5462,NCTS Final Practice,18,11,4387,Corey Heim,Tyt,Safelite,47.992,49.3056,13,49.214,18,49.306,7,999,,999,,999,,999,
5462,NCTS Final Practice,19,95,3936,Clay Greenfield,Chv,Backyard Blues Pools,48.004,49.306,14,48.583,13,999,,999,,999,,999,,999,
5462,NCTS Final Practice,14,13,4423,Jake Garcia,Frd,Quanta Services,47.921,49.4077333,15,48.658,14,49.233,6,999,,999,,999,,999,
5462,NCTS Final Practice,15,1,4452,Toni Breidinger,Tyt,Celsius,47.979,49.488875,16,48.859,15,999,,999,,999,,999,,999,
5462,NCTS Final Practice,17,98,4235,Ty Majeski,Frd,Road Ranger 50th Store,47.991,49.503,17,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,7,5,4414,Dean Thompson,Tyt,David Mancini & Sons,47.504,49.5826364,18,48.405,12,999,,999,,999,,999,,999,
5462,NCTS Final Practice,16,52,4205,Stewart Friesen,Tyt,Halmar International,47.989,49.5940714,19,49.085,16,49.106,5,999,,999,,999,,999,
5462,NCTS Final Practice,24,88,694,Matt Crafton,Frd,Ideal Door/Menards,48.943,49.5965,20,49.385,20,999,,999,,999,,999,,999,
5462,NCTS Final Practice,22,7,4096,Corey LaJoie(i),Chv,Bluegreen Vacations,48.62,49.6767143,21,49.214,19,999,,999,,999,,999,,999,
5462,NCTS Final Practice,20,77,4295,Chase Purdy,Chv,Bama Buggies,48.08,49.8057143,22,49.152,17,999,,999,,999,,999,,999,
5462,NCTS Final Practice,25,17,4406,Taylor Gray,Tyt,JBL,49.08,49.91875,23,49.86,21,999,,999,,999,,999,,999,
5462,NCTS Final Practice,21,97,4287,Codie Rohrbaugh,Chv,Grant County Mulch,48.4,50.3618889,24,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,31,46,4415,Thad Moffitt #,Chv,Customers Bank,50.276,50.4833333,25,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,28,9,3978,Grant Enfinger,Chv,Grant County Mulch,49.376,50.52425,26,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,27,71,4422,Rajah Caruth,Chv,HendrickCars.com,49.32,50.6055714,27,50.273,22,999,,999,,999,,999,,999,
5462,NCTS Final Practice,23,32,4373,Bret Holmes,Chv,Precision Garage Door,48.622,50.6481111,28,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,29,99,4107,Ben Rhodes,Frd,Ranch Fuel Energy Drink,49.959,50.7046667,29,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,32,18,4296,Tyler Ankrum,Chv,LiUNA!,50.679,50.789,30,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,30,2,4416,Nick Sanchez,Chv,Gainbridge,50.187,50.88175,31,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,26,04,4262,Cory Roper,Chv,FlyAlliance/CarQuest,49.318,50.8921667,32,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,34,02,4315,Mason Massey,Chv,BRUNT,50.929,51.09775,33,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,35,56,3984,Timmy Hill,Tyt,Coble Enterprises/UNITS,51.013,51.23,34,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,36,21,4432,Mason Maggio,Tyt,East Coast Lumber and Supply,51.066,51.2506667,35,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,37,76,4192,Spencer Boyd,Chv,Tibbetts Lumber,51.321,51.4775,36,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,33,27,4382,Keith McGee,Frd,More Core,50.836,51.6644,37,51.322,23,999,,999,,999,,999,,999,
5462,NCTS Final Practice,39,10,608,Jennifer Jo Cobb,Chv,,52.2,52.2,38,999,,999,,999,,999,,999,,999,
5462,NCTS Final Practice,38,22,4292,Jason White,Frd,Powder Ventures Excavations,51.346,52.9673333,39,999,,999,,999,,999,,999,,999,
5463,NCTS Final Practice,3,7,454,Kyle Busch(i),Chv,Group 1001,30.921,31.0914286,1,999,,999,,999,,999,,999,,999,
5463,NCTS Final Practice,14,98,4235,Ty Majeski,Frd,Curb Records 60 Years,31.098,31.343,2,31.142,6,31.211,6,31.299,3,999,,999,,999,
5463,NCTS Final Practice,6,71,4422,Rajah Caruth,Chv,HendrickCars.com,30.987,31.3817857,3,31.115,3,31.202,5,999,,999,,999,,999,
5463,NCTS Final Practice,7,17,4406,Taylor Gray,Tyt,Mobil 1,30.988,31.4458095,4,31.143,7,31.196,4,31.286,2,999,,999,,999,
5463,NCTS Final Practice,13,91,4272,Zane Smith(i),Chv,Instacoat Premium Products,31.071,31.45915,5,31.148,8,31.191,3,31.341,4,999,,999,,999,
5463,NCTS Final Practice,2,19,4268,Christian Eckes,Chv,NAPA Auto Care,30.843,31.472,6,30.933,1,31.142,2,31.347,5,999,,999,,999,
5463,NCTS Final Practice,1,18,4296,Tyler Ankrum,Chv,LiUNA!,30.775,31.5081304,7,30.945,2,31.103,1,31.202,1,31.314,1,999,,999,
5463,NCTS Final Practice,10,42,4209,Matt Mills,Chv,J.F. Electric/Utilitra,31.042,31.533,8,31.207,10,999,,999,,999,,999,,999,
5463,NCTS Final Practice,12,52,4205,Stewart Friesen,Tyt,Halmar International,31.065,31.60625,9,31.466,15,999,,999,,999,,999,,999,
5463,NCTS Final Practice,15,45,4433,Connor Mosack,Chv,Chevy Accessories,31.13,31.6112143,10,31.201,9,999,,999,,999,,999,,999,
5463,NCTS Final Practice,21,99,4107,Ben Rhodes,Frd,Kubota,31.276,31.6183571,11,31.88,23,999,,999,,999,,999,,999,
5463,NCTS Final Practice,20,1,4153,Christopher Bell(i),Tyt,Mobil 1,31.254,31.6221538,12,31.875,22,999,,999,,999,,999,,999,
5463,NCTS Final Practice,8,11,4387,Corey Heim,Tyt,Safelite,30.99,31.6431364,13,31.212,11,31.359,8,999,,999,,999,,999,
5463,NCTS Final Practice,17,43,4451,Daniel Dye,Chv,NAPA Nightvision,31.203,31.6470714,14,31.349,13,999,,999,,999,,999,,999,
5463,NCTS Final Practice,11,2,4416,Nick Sanchez,Chv,Gainbridge,31.06,31.6547,15,31.141,5,31.231,7,31.411,6,999,,999,,999,
5463,NCTS Final Practice,5,25,4013,Ty Dillon,Chv,Rackley Roofing,30.983,31.6993333,16,31.814,21,999,,999,,999,,999,,999,
5463,NCTS Final Practice,19,88,694,Matt Crafton,Frd,Black Label Bacon/Menards,31.247,31.7023125,17,31.627,19,31.759,13,999,,999,,999,,999,
5463,NCTS Final Practice,16,5,4414,Dean Thompson,Tyt,Thompson Pipe Group,31.137,31.7505238,18,31.392,14,31.482,10,31.581,7,999,,999,,999,
5463,NCTS Final Practice,18,41,4257,Bayley Currey,Chv,Niece,31.232,31.8366818,19,31.344,12,31.876,14,31.954,9,999,,999,,999,
5463,NCTS Final Practice,24,77,4295,Chase Purdy,Chv,Bama Buggies,31.403,31.8496923,20,31.909,24,999,,999,,999,,999,,999,
5463,NCTS Final Practice,9,9,3978,Grant Enfinger,Chv,Champion Power Equipment,30.996,31.8638333,21,31.548,16,31.619,11,999,,999,,999,,999,
5463,NCTS Final Practice,27,56,3984,Timmy Hill,Tyt,Coble Enterprises/UNITS,31.537,31.89,22,999,,999,,999,,999,,999,,999,
5463,NCTS Final Practice,26,66,4461,Conner Jones #,Frd,Cincinnati,31.518,31.9130769,23,31.614,18,999,,999,,999,,999,,999,
5463,NCTS Final Practice,23,32,4373,Bret Holmes,Chv,Precision Garage Door,31.398,31.9284,24,999,,999,,999,,999,,999,,999,
5463,NCTS Final Practice,4,15,4342,Tanner Gray,Tyt,Dead On Tools,30.939,31.92904,25,31.139,4,31.383,9,31.689,8,31.779,2,31.929,1,999,
5463,NCTS Final Practice,28,33,4371,Lawless Alan,Frd,AUTOChargit Mobile,31.56,32.0286923,26,999,,999,,999,,999,,999,,999,
5463,NCTS Final Practice,29,02,4315,Mason Massey,Chv,Anderson Power Services,31.966,32.18175,27,999,,999,,999,,999,,999,,999,
5463,NCTS Final Practice,25,38,4446,Layne Riggs #,Frd,Love's RV Stops,31.457,32.3599375,28,31.668,20,999,,999,,999,,999,,999,
5463,NCTS Final Practice,30,46,4415,Thad Moffitt #,Chv,South Point Hotel & Casino,32.098,32.6266667,29,32.57,25,999,,999,,999,,999,,999,
5463,NCTS Final Practice,22,13,4423,Jake Garcia,Frd,Quanta Services,31.306,32.6901176,30,31.548,17,31.758,12,32.774,10,999,,999,,999,
5463,NCTS Final Practice,31,22,4382,Keith McGee,Frd,More Core,32.109,32.7053333,31,32.776,26,999,,999,,999,,999,,999,
5463,NCTS Final Practice,32,76,4192,Spencer Boyd,Chv,Nor-Cal Equipment Rentals,32.827,33.4021429,32,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,1,11,4387,Corey Heim,Tyt,Safelite,134.953,135.4928,1,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,3,45,4001,Ross Chastain(i),Chv,TXAPA,135.518,136.7662,2,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,5,2,4416,Nick Sanchez,Chv,Gainbridge,136.03,137.32,3,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,6,17,4406,Taylor Gray,Tyt,JBL,136.092,137.3253333,4,136.932,2,999,,999,,999,,999,,999,
5465,NCTS Final Practice,9,25,4013,Ty Dillon,Chv,Rackley Roofing,136.657,137.3262,5,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,8,71,4422,Rajah Caruth,Chv,HendrickCars.com,136.537,137.384,6,137.042,3,999,,999,,999,,999,,999,
5465,NCTS Final Practice,11,18,4296,Tyler Ankrum,Chv,LiUNA!,136.766,137.4595714,7,137.316,4,999,,999,,999,,999,,999,
5465,NCTS Final Practice,7,19,4268,Christian Eckes,Chv,NAPA Auto Care,136.332,137.6316,8,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,16,99,4107,Ben Rhodes,Frd,TSPORT Trucks,137.238,137.6711667,9,137.384,5,999,,999,,999,,999,,999,
5465,NCTS Final Practice,17,33,4371,Lawless Alan,Frd,AUTOChargit,137.244,137.71225,10,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,15,52,4205,Stewart Friesen,Tyt,Halmar International,137.099,137.7898,11,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,13,15,4342,Tanner Gray,Tyt,ShopTRICON.com,136.967,137.8094286,12,137.555,7,999,,999,,999,,999,,999,
5465,NCTS Final Practice,4,98,4235,Ty Majeski,Frd,Road Ranger,135.954,138.2858,13,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,10,75,4285,Stefan Parsons,Chv,Springrates,136.66,138.382,14,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,18,9,3978,Grant Enfinger,Chv,Champion Power Equipment,137.247,138.4396667,15,138.678,9,999,,999,,999,,999,,999,
5465,NCTS Final Practice,12,1,4337,Jack Hawksworth,Tyt,Mobil 1,136.785,138.57,16,137.444,6,999,,999,,999,,999,,999,
5465,NCTS Final Practice,20,41,4257,Bayley Currey,Chv,AutoVentive/Precision,137.694,138.6601667,17,138.853,10,999,,999,,999,,999,,999,
5465,NCTS Final Practice,14,38,4446,Layne Riggs #,Frd,Love's Travel Stops,137.071,138.6681667,18,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,19,5,4414,Dean Thompson,Tyt,Thompson Pipe Group,137.659,138.72325,19,138.149,8,999,,999,,999,,999,,999,
5465,NCTS Final Practice,24,88,694,Matt Crafton,Frd,Planters/Menards,138.231,139.0932,20,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,23,77,4295,Chase Purdy,Chv,Bama Buggies,138.171,139.38,21,138.862,11,999,,999,,999,,999,,999,
5465,NCTS Final Practice,21,42,4209,Matt Mills,Chv,J.F. Electric/Utilitra,137.736,139.4435,22,139.785,13,999,,999,,999,,999,,999,
5465,NCTS Final Practice,27,56,3984,Timmy Hill,Tyt,Will's Automotive,139.129,139.778,23,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,2,7,4481,Connor Zilisch,Chv,Austin Hatcher Foundation,135.352,139.806375,24,135.935,1,999,,999,,999,,999,,999,
5465,NCTS Final Practice,25,91,4391,Jack Wood,Chv,Klotz/Cometic Gasket,138.928,139.847,25,139.337,12,999,,999,,999,,999,,999,
5465,NCTS Final Practice,22,43,4451,Daniel Dye,Chv,NAPA Nightvision,138.137,140.0506667,26,140.255,14,999,,999,,999,,999,,999,
5465,NCTS Final Practice,26,13,4423,Jake Garcia,Frd,Quanta Services,139.098,140.4326667,27,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,31,12,2667,Dale Quarterley,Tyt,Van Dyk Recycling,140.792,141.8625,28,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,29,32,4373,Bret Holmes,Chv,Bret Holmes Racing,140.109,142.22625,29,141.36,15,999,,999,,999,,999,,999,
5465,NCTS Final Practice,33,76,4192,Spencer Boyd,Chv,FR8 Factory,142.544,143.2645,30,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,30,22,4482,Carter Fartuch,Frd,Skip Barber Racing School,140.747,143.491,31,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,32,04,4450,Marco Andretti,Chv,Group 1001/CarQuest,142.216,144.24975,32,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,28,20,0,Vicente Salas,Chv,Miramar Financial Group,139.435,145.03975,33,999,,999,,999,,999,,999,,999,
5465,NCTS Final Practice,34,02,4315,Mason Massey,Chv,RANDCO,144.302,147.4968333,34,146.985,16,999,,999,,999,,999,,999,
5466,NCTS Final Practice,2,18,4296,Tyler Ankrum,Chv,LiUNA!,29.867,29.8735,1,999,,999,,999,,999,,999,,999,
5466,NCTS Final Practice,4,7,454,Kyle Busch(i),Chv,Realtree,29.927,30.2561364,2,30.047,3,30.138,1,30.173,1,999,,999,,999,
5466,NCTS Final Practice,8,19,4268,Christian Eckes,Chv,Gates Hydraulics,29.968,30.2898947,3,30.165,5,30.21,2,30.303,2,999,,999,,999,
5466,NCTS Final Practice,6,11,4387,Corey Heim,Tyt,Safelite,29.937,30.3070556,4,30.032,2,999,,999,,999,,999,,999,
5466,NCTS Final Practice,5,17,4406,Taylor Gray,Tyt,JBL,29.934,30.4206111,5,30.165,4,30.24,3,999,,999,,999,,999,
5466,NCTS Final Practice,12,2,4416,Nick Sanchez,Chv,Gainbridge,30.032,30.4255789,6,30.184,7,30.32,4,999,,999,,999,,999,
5466,NCTS Final Practice,20,9,3978,Grant Enfinger,Chv,Champion Power Equipment,30.229,30.4537143,7,999,,999,,999,,999,,999,,999,
5466,NCTS Final Practice,10,38,4446,Layne Riggs #,Frd,Infinity Communications Group,30.001,30.5032857,8,30.183,6,30.404,5,999,,999,,999,,999,
5466,NCTS Final Practice,15,75,4285,Stefan Parsons,Chv,Trophy Tractor,30.152,30.5205,9,30.323,10,999,,999,,999,,999,,999,
5466,NCTS Final Practice,19,43,4451,Daniel Dye,Chv,Champion Container,30.191,30.5335333,10,30.568,18,999,,999,,999,,999,,999,
5466,NCTS Final Practice,11,98,4235,Ty Majeski,Frd,Road Ranger,30.029,30.5398571,11,30.307,9,30.406,6,999,,999,,999,,999,
5466,NCTS Final Practice,1,71,4422,Rajah Caruth,Chv,HendrickCars.com,29.863,30.5443684,12,29.977,1,999,,999,,999,,999,,999,
5466,NCTS Final Practice,18,91,4272,Zane Smith(i),Chv,SpeedyCash.com,30.158,30.5458824,13,30.407,13,30.52,7,999,,999,,999,,999,
5466,NCTS Final Practice,3,42,4209,Matt Mills,Chv,J.F. Electric/Utilitra,29.906,30.5969167,14,30.517,16,999,,999,,999,,999,,999,
5466,NCTS Final Practice,17,77,4295,Chase Purdy,Chv,Bama Buggies,30.157,30.6555,15,30.355,11,999,,999,,999,,999,,999,
5466,NCTS Final Practice,23,45,2911,Johnny Sauter,Chv,Karl Chevrolet,30.282,30.6767857,16,30.506,15,999,,999,,999,,999,,999,
5466,NCTS Final Practice,14,88,694,Matt Crafton,Frd,Great Lakes Flooring/Menards,30.132,30.7488571,17,30.653,21,999,,999,,999,,999,,999,
5466,NCTS Final Practice,9,66,4461,Conner Jones #,Frd,TSPORT,29.999,30.7877143,18,30.575,19,999,,999,,999,,999,,999,
5466,NCTS Final Practice,21,41,4257,Bayley Currey,Chv,AutoVentive/Precision,30.242,30.8325294,19,30.897,25,999,,999,,999,,999,,999,
5466,NCTS Final Practice,13,25,4013,Ty Dillon,Chv,Rackley Roofing,30.064,30.8598462,20,30.849,24,999,,999,,999,,999,,999,
5466,NCTS Final Practice,26,99,4107,Ben Rhodes,Frd,Kubota,30.482,30.9014,21,30.663,22,999,,999,,999,,999,,999,
5466,NCTS Final Practice,16,5,4414,Dean Thompson,Tyt,McKee Utility,30.152,30.903125,22,30.301,8,999,,999,,999,,999,,999,
5466,NCTS Final Practice,7,52,4205,Stewart Friesen,Tyt,Chili's,29.939,30.93,23,30.396,12,999,,999,,999,,999,,999,
5466,NCTS Final Practice,25,32,4373,Bret Holmes,Chv,Precision Garage Door,30.339,30.9618571,24,30.552,17,999,,999,,999,,999,,999,
5466,NCTS Final Practice,24,13,4423,Jake Garcia,Frd,Quanta Services,30.329,30.9674,25,30.577,20,999,,999,,999,,999,,999,
5466,NCTS Final Practice,28,56,3984,Timmy Hill,Tyt,Coble Enterprises/UNITS,30.669,31.011,26,999,,999,,999,,999,,999,,999,
5466,NCTS Final Practice,22,1,4364,Kris Wright,Tyt,America's Auto Auction/Esmark,30.246,31.0435,27,30.477,14,999,,999,,999,,999,,999,
5466,NCTS Final Practice,27,46,4415,Thad Moffitt #,Chv,Safety-Kleen,30.613,31.0865385,28,30.814,23,999,,999,,999,,999,,999,
5466,NCTS Final Practice,30,02,4315,Mason Massey,Chv,RANDCO,30.995,31.3922,29,31.127,26,999,,999,,999,,999,,999,
5466,NCTS Final Practice,29,33,4371,Lawless Alan,Frd,AUTOChargit Mobile,30.716,31.4737692,30,31.681,27,999,,999,,999,,999,,999,
5466,NCTS Final Practice,31,76,4192,Spencer Boyd,Chv,Tohatsu America,30.999,31.6652,31,999,,999,,999,,999,,999,,999,
5466,NCTS Final Practice,32,22,4382,Keith McGee,Frd,More Core,31.486,32.0647,32,31.771,28,999,,999,,999,,999,,999,
5466,NCTS Final Practice,33,20,4460,Memphis Villarreal,Chv,Laredo Trailer Supply,31.768,32.794,33,32.776,29,999,,999,,999,,999,,999,
5467,NCTS Final Practice,1,19,4268,Christian Eckes,Chv,NAPA Auto Care,15.553,15.7896774,1,15.62,1,15.668,1,999,,999,,999,,999,
5467,NCTS Final Practice,5,11,4387,Corey Heim,Tyt,Safelite,15.617,15.86375,2,15.704,4,15.731,3,15.802,1,999,,999,,999,
5467,NCTS Final Practice,3,2,4416,Nick Sanchez,Chv,Gainbridge,15.584,15.8930769,3,15.678,2,15.965,17,999,,999,,999,,999,
5467,NCTS Final Practice,4,98,4235,Ty Majeski,Frd,Soda Sense/Curb Records,15.607,15.8954615,4,15.714,5,15.722,2,999,,999,,999,,999,
5467,NCTS Final Practice,13,91,4272,Zane Smith(i),Chv,Instacoat Premium Products,15.706,15.9093429,5,15.764,10,15.787,4,15.825,3,999,,999,,999,
5467,NCTS Final Practice,11,18,4296,Tyler Ankrum,Chv,Ullico,15.679,15.933075,6,15.725,6,15.821,6,15.846,4,15.881,2,15.896,2,999,
5467,NCTS Final Practice,12,9,3978,Grant Enfinger,Chv,Champion Power Equipment,15.704,15.9350244,7,15.774,12,15.8,5,15.804,2,15.815,1,15.83,1,15.836,1
5467,NCTS Final Practice,7,99,4107,Ben Rhodes,Frd,TSPORT,15.635,15.9376786,8,15.693,3,16.084,21,999,,999,,999,,999,
5467,NCTS Final Practice,8,17,4406,Taylor Gray,Tyt,Factory Canopies,15.647,15.9730294,9,15.729,8,15.9,14,15.922,8,15.945,3,999,,999,
5467,NCTS Final Practice,17,45,4427,Kaden Honeycutt,Chv,Chevy Accessories,15.733,15.9767143,10,15.891,20,999,,999,,999,,999,,999,
5467,NCTS Final Practice,18,71,4422,Rajah Caruth,Chv,HendrickCars.com,15.743,15.9791818,11,15.84,17,15.876,12,16.026,13,999,,999,,999,
5467,NCTS Final Practice,16,43,4451,Daniel Dye,Chv,Champion Container,15.73,15.9830435,12,15.834,16,15.849,8,15.901,6,999,,999,,999,
5467,NCTS Final Practice,15,88,694,Matt Crafton,Frd,Great Lakes Flooring/Menards,15.721,16.0439697,13,15.76,9,15.864,11,15.943,9,999,,999,,999,
5467,NCTS Final Practice,9,77,4295,Chase Purdy,Chv,Bama Buggies,15.66,16.0542121,14,15.82,14,15.86,10,15.92,7,15.989,4,999,,999,
5467,NCTS Final Practice,19,42,4209,Matt Mills,Chv,J.F. Electric/Utilitra,15.75,16.0619333,15,15.962,23,999,,999,,999,,999,,999,
5467,NCTS Final Practice,22,15,4342,Tanner Gray,Tyt,Dead On Tools,15.781,16.0638529,16,15.82,15,15.859,9,15.964,10,999,,999,,999,
5467,NCTS Final Practice,6,7,454,Kyle Busch(i),Chv,Group 1001,15.633,16.0679615,17,15.773,11,15.92,15,999,,999,,999,,999,
5467,NCTS Final Practice,2,66,4461,Conner Jones #,Frd,Farm Paint,15.576,16.07,18,15.787,13,15.889,13,999,,999,,999,,999,
5467,NCTS Final Practice,26,32,4373,Bret Holmes,Chv,David's Electric,15.842,16.0859167,19,15.914,22,15.964,16,16.008,11,16.107,6,999,,999,
5467,NCTS Final Practice,14,13,4423,Jake Garcia,Frd,Quanta Services,15.714,16.1005556,20,15.887,19,16.081,20,999,,999,,999,,999,
5467,NCTS Final Practice,10,41,4257,Bayley Currey,Chv,Niece,15.666,16.1020938,21,15.728,7,15.844,7,15.877,5,999,,999,,999,
5467,NCTS Final Practice,23,1,4459,William Sawalich,Tyt,Starkey/Soundgear,15.797,16.1394615,22,15.982,26,16.181,23,999,,999,,999,,999,
5467,NCTS Final Practice,25,5,4414,Dean Thompson,Tyt,Thompson Pipe Group,15.831,16.1451818,23,15.878,18,16.032,19,16.051,14,16.075,5,999,,999,
5467,NCTS Final Practice,20,38,4446,Layne Riggs #,Frd,Love's Travel Stops,15.762,16.1754286,24,16.047,27,999,,999,,999,,999,,999,
5467,NCTS Final Practice,27,25,4013,Ty Dillon,Chv,Rackley Roofing,15.878,16.1771538,25,15.964,24,15.971,18,16.01,12,999,,999,,999,
5467,NCTS Final Practice,21,52,4205,Stewart Friesen,Tyt,Halmar International,15.772,16.1790333,26,15.905,21,16.105,22,999,,999,,999,,999,
